2026-06-17 11:51:30,703 [INFO] Starting run...
2026-06-18 12:11:08,090 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 12:11:08,109 [INFO] RAW OPENAI OUTPUT: {
    "qc_mentioned": false,
    "qc_mention_order": null,
    "competitors": [],
    "competitor_count": 0,
    "competitor_won": null,
    "win_reasons": []
}
2026-06-18 12:11:08,493 [INFO] [perplexity] Saved general response for 'How do I become an event designer?'
2026-06-18 12:11:08,494 [INFO] Querying: How do I start a wedding d�cor business?
2026-06-18 12:11:19,102 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 200 OK"
2026-06-18 12:11:24,359 [INFO] HTTP Request: POST https://api.perplexity.ai/chat/completions "HTTP/1.1 200 OK"
2026-06-18 12:11:25,626 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 12:11:25,635 [INFO] RAW OPENAI OUTPUT: {
    "qc_mentioned": false,
    "qc_mention_order": null,
    "competitors": [],
    "competitor_count": 0,
    "competitor_won": null,
    "win_reasons": []
}
2026-06-18 12:11:26,077 [INFO] [chatgpt] Saved general response for 'How do I start a wedding d�cor business?'
2026-06-18 12:11:27,321 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 12:11:27,329 [INFO] RAW OPENAI OUTPUT: {
    "qc_mentioned": false,
    "qc_mention_order": null,
    "competitors": [],
    "competitor_count": 0,
    "competitor_won": null,
    "win_reasons": []
}
2026-06-18 12:11:27,751 [INFO] [perplexity] Saved general response for 'How do I start a wedding d�cor business?'
2026-06-18 12:11:27,751 [INFO] Querying: How do I start a decoration business?
2026-06-18 12:11:36,929 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 200 OK"
2026-06-18 12:11:41,780 [INFO] HTTP Request: POST https://api.perplexity.ai/chat/completions "HTTP/1.1 200 OK"
2026-06-18 12:11:42,889 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 12:11:42,894 [INFO] RAW OPENAI OUTPUT: {
    "qc_mentioned": false,
    "qc_mention_order": null,
    "competitors": [],
    "competitor_count": 0,
    "competitor_won": null,
    "win_reasons": []
}
2026-06-18 12:11:43,312 [INFO] [chatgpt] Saved general response for 'How do I start a decoration business?'
2026-06-18 12:11:44,363 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 12:11:44,368 [INFO] RAW OPENAI OUTPUT: {
    "qc_mentioned": false,
    "qc_mention_order": null,
    "competitors": [],
    "competitor_count": 0,
    "competitor_won": null,
    "win_reasons": []
}
2026-06-18 12:11:44,719 [INFO] [perplexity] Saved general response for 'How do I start a decoration business?'
2026-06-18 12:11:44,720 [INFO] Querying: How do I start a home d�cor business?
2026-06-18 12:11:52,622 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 200 OK"
2026-06-18 12:11:58,005 [INFO] HTTP Request: POST https://api.perplexity.ai/chat/completions "HTTP/1.1 200 OK"
2026-06-18 12:11:59,499 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 12:11:59,512 [INFO] RAW OPENAI OUTPUT: {
    "qc_mentioned": false,
    "qc_mention_order": null,
    "competitors": [],
    "competitor_count": 0,
    "competitor_won": null,
    "win_reasons": []
}
2026-06-18 12:11:59,920 [INFO] [chatgpt] Saved general response for 'How do I start a home d�cor business?'
2026-06-18 12:12:00,984 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 12:12:00,985 [INFO] RAW OPENAI OUTPUT: {
    "qc_mentioned": false,
    "qc_mention_order": null,
    "competitors": [],
    "competitor_count": 0,
    "competitor_won": null,
    "win_reasons": []
}
2026-06-18 12:12:01,358 [INFO] [perplexity] Saved general response for 'How do I start a home d�cor business?'
2026-06-18 12:12:01,359 [INFO] Querying: How do I get clients for an event planning business?
2026-06-18 12:12:08,577 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 200 OK"
2026-06-18 12:12:13,228 [INFO] HTTP Request: POST https://api.perplexity.ai/chat/completions "HTTP/1.1 200 OK"
2026-06-18 12:12:14,497 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 12:12:14,504 [INFO] RAW OPENAI OUTPUT: {
    "qc_mentioned": false,
    "qc_mention_order": null,
    "competitors": [],
    "competitor_count": 0,
    "competitor_won": null,
    "win_reasons": []
}
2026-06-18 12:12:14,892 [INFO] [chatgpt] Saved general response for 'How do I get clients for an event planning business?'
2026-06-18 12:12:15,909 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 12:12:15,919 [INFO] RAW OPENAI OUTPUT: {
    "qc_mentioned": false,
    "qc_mention_order": null,
    "competitors": [],
    "competitor_count": 0,
    "competitor_won": null,
    "win_reasons": []
}
2026-06-18 12:12:16,281 [INFO] [perplexity] Saved general response for 'How do I get clients for an event planning business?'
2026-06-18 12:12:16,281 [INFO] Querying: What does it cost to start an event planning business?
2026-06-18 12:12:25,407 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 200 OK"
2026-06-18 12:12:29,740 [INFO] HTTP Request: POST https://api.perplexity.ai/chat/completions "HTTP/1.1 200 OK"
2026-06-18 12:12:31,124 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 12:12:31,132 [INFO] RAW OPENAI OUTPUT: {
    "qc_mentioned": false,
    "qc_mention_order": null,
    "competitors": [],
    "competitor_count": 0,
    "competitor_won": null,
    "win_reasons": []
}
2026-06-18 12:12:31,581 [INFO] [chatgpt] Saved general response for 'What does it cost to start an event planning business?'
2026-06-18 12:12:32,581 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 12:12:32,598 [INFO] RAW OPENAI OUTPUT: {
    "qc_mentioned": false,
    "qc_mention_order": null,
    "competitors": [],
    "competitor_count": 0,
    "competitor_won": null,
    "win_reasons": []
}
2026-06-18 12:12:32,985 [INFO] [perplexity] Saved general response for 'What does it cost to start an event planning business?'
2026-06-18 12:12:32,985 [INFO] Querying: what is a good career for someone without a degree
2026-06-18 12:12:37,277 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 200 OK"
2026-06-18 12:12:41,817 [INFO] HTTP Request: POST https://api.perplexity.ai/chat/completions "HTTP/1.1 200 OK"
2026-06-18 12:12:43,269 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 12:12:43,282 [INFO] RAW OPENAI OUTPUT: {
    "qc_mentioned": false,
    "qc_mention_order": null,
    "competitors": [],
    "competitor_count": 0,
    "competitor_won": null,
    "win_reasons": []
}
2026-06-18 12:12:43,717 [INFO] [chatgpt] Saved general response for 'what is a good career for someone without a degree'
2026-06-18 12:12:47,430 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 12:12:47,437 [INFO] RAW OPENAI OUTPUT: {
    "qc_mentioned": false,
    "qc_mention_order": null,
    "competitors": [
        "electrician",
        "HVAC technician",
        "plumber",
        "truck driver",
        "sales representative",
        "IT help desk",
        "tech support",
        "insurance agent",
        "real estate agent",
        "commercial pilot",
        "elevator installer",
        "repairer",
        "supervisory roles",
        "technical roles"
    ],
    "competitor_count": 13,
    "competitor_won": null,
    "win_reasons": []
}
2026-06-18 12:12:47,893 [INFO] [perplexity] Saved general response for 'what is a good career for someone without a degree'
2026-06-18 12:12:47,893 [INFO] Querying: I want a career change what should I learn
2026-06-18 12:12:53,860 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 200 OK"
2026-06-18 12:12:57,733 [INFO] HTTP Request: POST https://api.perplexity.ai/chat/completions "HTTP/1.1 200 OK"
2026-06-18 12:12:59,191 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 12:12:59,197 [INFO] RAW OPENAI OUTPUT: {
    "qc_mentioned": false,
    "qc_mention_order": null,
    "competitors": [
        "Coursera",
        "Udemy",
        "LinkedIn Learning"
    ],
    "competitor_count": 3,
    "competitor_won": "Coursera",
    "win_reasons": [
        "Widely regarded for its credibility and course variety"
    ]
}
2026-06-18 12:12:59,638 [INFO] [chatgpt] Saved general response for 'I want a career change what should I learn'
2026-06-18 12:13:00,808 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 12:13:00,816 [INFO] RAW OPENAI OUTPUT: {
    "qc_mentioned": false,
    "qc_mention_order": null,
    "competitors": [],
    "competitor_count": 0,
    "competitor_won": null,
    "win_reasons": []
}
2026-06-18 12:13:01,181 [INFO] [perplexity] Saved general response for 'I want a career change what should I learn'
2026-06-18 12:13:01,182 [INFO] Querying: best dog grooming certification online
2026-06-18 12:13:09,506 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 200 OK"
2026-06-18 12:13:14,600 [INFO] HTTP Request: POST https://api.perplexity.ai/chat/completions "HTTP/1.1 200 OK"
2026-06-18 12:13:19,861 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 12:13:19,864 [INFO] RAW OPENAI OUTPUT: {
    "qc_mentioned": false,
    "qc_mention_order": null,
    "competitors": [
        "Whole Pet Grooming Academy (WPGA)",
        "Paragon School of Pet Grooming",
        "Prestige Dog Grooming School",
        "American Dog Grooming Academy (ADGA)"
    ],
    "competitor_count": 4,
    "competitor_won": "Whole Pet Grooming Academy (WPGA)",
    "win_reasons": [
        "Offers self-guided certifications",
        "Focus on practical education in behavior, skin and coat, and business leadership"
    ]
}
2026-06-18 12:13:20,291 [INFO] [chatgpt] Saved course response for 'best dog grooming certification online'
2026-06-18 12:13:22,292 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 12:13:22,299 [INFO] RAW OPENAI OUTPUT: {
    "qc_mentioned": false,
    "qc_mention_order": null,
    "competitors": [
        "Animal Behavior College",
        "Penn Foster",
        "Professional Dog Grooming Academy (PDGA)",
        "AKC S.A.F.E.",
        "Fear Free Groomer Certification"
    ],
    "competitor_count": 5,
    "competitor_won": "AKC S.A.F.E.",
    "win_reasons": [
        "Clearly tied to grooming safety and professional standards",
        "Completed online"
    ]
}
2026-06-18 12:13:22,701 [INFO] [perplexity] Saved course response for 'best dog grooming certification online'
2026-06-18 12:13:22,702 [INFO] Querying: dog training certification canada
2026-06-18 12:13:30,175 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 200 OK"
2026-06-18 12:13:34,634 [INFO] HTTP Request: POST https://api.perplexity.ai/chat/completions "HTTP/1.1 200 OK"
2026-06-18 12:13:37,644 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 12:13:37,645 [INFO] RAW OPENAI OUTPUT: {
    "qc_mentioned": false,
    "qc_mention_order": null,
    "competitors": [
        "Cochrane and Area Humane Society's PACE Instructor Certificate",
        "Dogue Academy Professional Dog Trainer Certification School",
        "Unleashed Potential K9 Academy Dog Trainer School",
        "Certification Council for Professional Dog Trainers (CCPDT)",
        "Canadian Association of Professional Dog Trainers (CAPDT)"
    ],
    "competitor_count": 5,
    "competitor_won": "Cochrane and Area Humane Society's PACE Instructor Certificate",
    "win_reasons": [
        "Comprehensive curriculum covering essential topics",
        "Extensive practical training hours",
        "Mentoring and hands-on experience with shelter dogs"
    ]
}
2026-06-18 12:13:38,053 [INFO] [chatgpt] Saved course response for 'dog training certification canada'
2026-06-18 12:13:40,363 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 12:13:40,370 [INFO] RAW OPENAI OUTPUT: {
    "qc_mentioned": false,
    "qc_mention_order": null,
    "competitors": [
        "CAPDT",
        "Georgian College",
        "Good Dog Academy",
        "CCPDT",
        "Karen Pryor Academy",
        "Animal Behaviour College"
    ],
    "competitor_count": 6,
    "competitor_won": "Georgian College",
    "win_reasons": [
        "Direct pathway to professional certification",
        "Prepares graduates for CCPDT CPDT-KA exam",
        "Eligibility for CAPDT Registered Dog Trainer exam starting in 2027"
    ]
}
2026-06-18 12:13:40,744 [INFO] [perplexity] Saved course response for 'dog training certification canada'
2026-06-18 12:13:40,745 [INFO] Querying: best distance learning pet grooming courses
2026-06-18 12:13:47,032 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 200 OK"
2026-06-18 12:13:51,953 [INFO] HTTP Request: POST https://api.perplexity.ai/chat/completions "HTTP/1.1 200 OK"
2026-06-18 12:13:54,606 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 12:13:54,607 [INFO] RAW OPENAI OUTPUT: {
    "qc_mentioned": false,
    "qc_mention_order": null,
    "competitors": [
        "Penn Foster",
        "Paragon School of Pet Grooming",
        "Pretty Paws Grooming Academy",
        "Paw Parent Academy",
        "Northern California Grooming Academy"
    ],
    "competitor_count": 5,
    "competitor_won": "Penn Foster",
    "win_reasons": [
        "Self-paced learning",
        "Completion in as little as two months",
        "Comprehensive curriculum"
    ]
}
2026-06-18 12:13:55,017 [INFO] [chatgpt] Saved course response for 'best distance learning pet grooming courses'
2026-06-18 12:13:56,761 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 12:13:56,767 [INFO] RAW OPENAI OUTPUT: {
    "qc_mentioned": false,
    "qc_mention_order": null,
    "competitors": [
        "Penn Foster",
        "Animal Behavior College",
        "Professional Dog Grooming Academy (PDGA)",
        "American Grooming Academy",
        "Jodi Murphy�s online course"
    ],
    "competitor_count": 5,
    "competitor_won": "Animal Behavior College",
    "win_reasons": [
        "emphasizes structured learning and career preparation"
    ]
}
2026-06-18 12:13:57,139 [INFO] [perplexity] Saved course response for 'best distance learning pet grooming courses'
2026-06-18 12:13:57,139 [INFO] Querying: dog training certification online canada
2026-06-18 12:14:03,152 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 200 OK"
2026-06-18 12:14:07,382 [INFO] HTTP Request: POST https://api.perplexity.ai/chat/completions "HTTP/1.1 200 OK"
2026-06-18 12:14:09,704 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 12:14:09,710 [INFO] RAW OPENAI OUTPUT: {
    "qc_mentioned": false,
    "qc_mention_order": null,
